block_number,timestamp,asset_symbol,price_usd
441,2024-04-29T17:00:00+00:00,WETH,3215.3811834570065
442,2024-04-30T17:00:00+00:00,WETH,3011.015664825728
443,2024-05-01T17:00:00+00:00,WETH,2969.7943398876014
444,2024-05-02T17:00:00+00:00,WETH,2988.1346227031863
445,2024-05-03T17:00:00+00:00,WETH,3103.619572037851
446,2024-05-04T17:00:00+00:00,WETH,3117.636871839539
447,2024-05-05T17:00:00+00:00,WETH,3137.5101427055715
448,2024-05-06T17:00:00+00:00,WETH,3062.750950140452
449,2024-05-07T17:00:00+00:00,WETH,3006.315714982973
450,2024-05-08T17:00:00+00:00,WETH,2973.9716830646653
451,2024-05-09T17:00:00+00:00,WETH,3036.231257948129
452,2024-05-10T17:00:00+00:00,WETH,2909.845509946899
453,2024-05-11T17:00:00+00:00,WETH,2911.6582202980953
454,2024-05-12T17:00:00+00:00,WETH,2928.814050556775
455,2024-05-13T17:00:00+00:00,WETH,2949.213176138292
456,2024-05-14T17:00:00+00:00,WETH,2881.224634302482
457,2024-05-15T17:00:00+00:00,WETH,3036.014229705796
458,2024-05-16T17:00:00+00:00,WETH,2945.137079120492
459,2024-05-17T17:00:00+00:00,WETH,3094.5533606111276
460,2024-05-18T17:00:00+00:00,WETH,3122.824668890844
461,2024-05-19T17:00:00+00:00,WETH,3071.858800453982
462,2024-05-20T17:00:00+00:00,WETH,3663.011327334415
463,2024-05-21T17:00:00+00:00,WETH,3789.3727450694546
464,2024-05-22T17:00:00+00:00,WETH,3737.178371169733
465,2024-05-23T17:00:00+00:00,WETH,3776.992309661736
466,2024-05-24T17:00:00+00:00,WETH,3726.9756960247178
467,2024-05-25T17:00:00+00:00,WETH,3749.179903148888
468,2024-05-26T17:00:00+00:00,WETH,3826.127215448001
469,2024-05-27T17:00:00+00:00,WETH,3892.09691334985
470,2024-05-28T17:00:00+00:00,WETH,3840.235097761756
471,2024-05-29T17:00:00+00:00,WETH,3763.35754568414
472,2024-05-30T17:00:00+00:00,WETH,3746.8616075985383
473,2024-05-31T17:00:00+00:00,WETH,3759.88431648117
474,2024-06-01T17:00:00+00:00,WETH,3813.275714418586
475,2024-06-02T17:00:00+00:00,WETH,3780.854358202952
476,2024-06-03T17:00:00+00:00,WETH,3766.476209994584
477,2024-06-04T17:00:00+00:00,WETH,3812.560805888711
478,2024-06-05T17:00:00+00:00,WETH,3864.263326475519
479,2024-06-06T17:00:00+00:00,WETH,3811.6661034755807
480,2024-06-07T17:00:00+00:00,WETH,3677.400324049733
481,2024-06-08T17:00:00+00:00,WETH,3680.9360010653095
482,2024-06-09T17:00:00+00:00,WETH,3705.877293614059
483,2024-06-10T17:00:00+00:00,WETH,3666.3587754204736
484,2024-06-11T17:00:00+00:00,WETH,3497.8969024021917
485,2024-06-12T17:00:00+00:00,WETH,3559.7253193077254
486,2024-06-13T17:00:00+00:00,WETH,3467.970078966501
487,2024-06-14T17:00:00+00:00,WETH,3479.785617018731
488,2024-06-15T17:00:00+00:00,WETH,3566.761899685699
489,2024-06-16T17:00:00+00:00,WETH,3622.3835665222505
490,2024-06-17T17:00:00+00:00,WETH,3510.5652011549014
491,2024-06-18T17:00:00+00:00,WETH,3482.3507206098966
492,2024-06-19T17:00:00+00:00,WETH,3559.347309585332
493,2024-06-20T17:00:00+00:00,WETH,3511.2683700574134
494,2024-06-21T17:00:00+00:00,WETH,3516.551168126383
495,2024-06-22T17:00:00+00:00,WETH,3494.953934218845
496,2024-06-23T17:00:00+00:00,WETH,3418.783141841167
497,2024-06-24T17:00:00+00:00,WETH,3350.55561123457
498,2024-06-25T17:00:00+00:00,WETH,3394.3733738617593
499,2024-06-26T17:00:00+00:00,WETH,3368.886147675013
500,2024-06-27T17:00:00+00:00,WETH,3445.4987799798178
501,2024-06-28T17:00:00+00:00,WETH,3373.6900128349243
502,2024-06-29T17:00:00+00:00,WETH,3373.0756344151323
503,2024-06-30T17:00:00+00:00,WETH,3432.6074808213234
504,2024-07-01T17:00:00+00:00,WETH,3439.38135646102
505,2024-07-02T17:00:00+00:00,WETH,3416.2548833837477
506,2024-07-03T17:00:00+00:00,WETH,3291.817760277715
507,2024-07-04T17:00:00+00:00,WETH,3057.8331670256134
508,2024-07-05T17:00:00+00:00,WETH,2981.9881031270543
509,2024-07-06T17:00:00+00:00,WETH,3067.405144042081
510,2024-07-07T17:00:00+00:00,WETH,2929.8616406366077
511,2024-07-08T17:00:00+00:00,WETH,3018.8033141636024
512,2024-07-09T17:00:00+00:00,WETH,3066.137267835018
513,2024-07-10T17:00:00+00:00,WETH,3101.335253232047
514,2024-07-11T17:00:00+00:00,WETH,3099.990015148324
515,2024-07-12T17:00:00+00:00,WETH,3134.5506306197944
516,2024-07-13T17:00:00+00:00,WETH,3176.741454902452
517,2024-07-14T17:00:00+00:00,WETH,3246.1316976876083
518,2024-07-15T17:00:00+00:00,WETH,3486.1440726540973
519,2024-07-16T17:00:00+00:00,WETH,3446.736718777277
520,2024-07-17T17:00:00+00:00,WETH,3388.030067649206
521,2024-07-18T17:00:00+00:00,WETH,3425.908809877597
522,2024-07-19T17:00:00+00:00,WETH,3505.7213360654177
523,2024-07-20T17:00:00+00:00,WETH,3519.4265569211816
524,2024-07-21T17:00:00+00:00,WETH,3536.627172492452
525,2024-07-22T17:00:00+00:00,WETH,3440.7684203307326
526,2024-07-23T17:00:00+00:00,WETH,3482.1519592285213
527,2024-07-24T17:00:00+00:00,WETH,3336.362309080294
528,2024-07-25T17:00:00+00:00,WETH,3174.051051883588
529,2024-07-26T17:00:00+00:00,WETH,3275.8917093114414
530,2024-07-27T17:00:00+00:00,WETH,3247.5073053514047
531,2024-07-28T17:00:00+00:00,WETH,3271.4534640627576
532,2024-07-29T17:00:00+00:00,WETH,3320.63519061338
533,2024-07-30T17:00:00+00:00,WETH,3278.686595986488
534,2024-07-31T17:00:00+00:00,WETH,3231.248666428835
535,2024-08-01T17:00:00+00:00,WETH,3201.5993832297313
536,2024-08-02T17:00:00+00:00,WETH,2985.9508786552246
537,2024-08-03T17:00:00+00:00,WETH,2903.0886317454174
538,2024-08-04T17:00:00+00:00,WETH,2686.027498272117
539,2024-08-05T17:00:00+00:00,WETH,2417.2697476943026
540,2024-08-06T17:00:00+00:00,WETH,2458.9889062336324
541,2024-08-07T17:00:00+00:00,WETH,2336.914969109776
542,2024-08-08T17:00:00+00:00,WETH,2683.7199975895355
543,2024-08-09T17:00:00+00:00,WETH,2599.58224138102
544,2024-08-10T17:00:00+00:00,WETH,2609.969703158009
545,2024-08-11T17:00:00+00:00,WETH,2553.4966053215053
546,2024-08-12T17:00:00+00:00,WETH,2724.3035068547697
547,2024-08-13T17:00:00+00:00,WETH,2703.586864265559
548,2024-08-14T17:00:00+00:00,WETH,2662.8854050633395
549,2024-08-15T17:00:00+00:00,WETH,2570.0851197001493
550,2024-08-16T17:00:00+00:00,WETH,2593.166987028711
551,2024-08-17T17:00:00+00:00,WETH,2614.109501062408
552,2024-08-18T17:00:00+00:00,WETH,2612.71850975607
553,2024-08-19T17:00:00+00:00,WETH,2637.3062943875716
554,2024-08-20T17:00:00+00:00,WETH,2573.108973940894
555,2024-08-21T17:00:00+00:00,WETH,2630.864249648833
556,2024-08-22T17:00:00+00:00,WETH,2622.9160716773667
557,2024-08-23T17:00:00+00:00,WETH,2765.481567181449
558,2024-08-24T17:00:00+00:00,WETH,2769.098245144469
559,2024-08-25T17:00:00+00:00,WETH,2749.2475733082956
560,2024-08-26T17:00:00+00:00,WETH,2681.622854779549
561,2024-08-27T17:00:00+00:00,WETH,2458.904728880348
562,2024-08-28T17:00:00+00:00,WETH,2528.3623390871603
563,2024-08-29T17:00:00+00:00,WETH,2528.732138120647
564,2024-08-30T17:00:00+00:00,WETH,2525.8591403614178
565,2024-08-31T17:00:00+00:00,WETH,2513.4242867900507
566,2024-09-01T17:00:00+00:00,WETH,2427.9733430705
567,2024-09-02T17:00:00+00:00,WETH,2538.1605696975166
568,2024-09-03T17:00:00+00:00,WETH,2420.1923594609116
569,2024-09-04T17:00:00+00:00,WETH,2448.986737963514
570,2024-09-05T17:00:00+00:00,WETH,2367.701030505759
571,2024-09-06T17:00:00+00:00,WETH,2223.929245633551
572,2024-09-07T17:00:00+00:00,WETH,2274.437635430351
573,2024-09-08T17:00:00+00:00,WETH,2297.8962878886537
574,2024-09-09T17:00:00+00:00,WETH,2358.497708011645
575,2024-09-10T17:00:00+00:00,WETH,2389.6038528512813
576,2024-09-11T17:00:00+00:00,WETH,2339.8408147856308
577,2024-09-12T17:00:00+00:00,WETH,2361.741024181833
578,2024-09-13T17:00:00+00:00,WETH,2441.5809238641864
579,2024-09-14T17:00:00+00:00,WETH,2418.266007942832
580,2024-09-15T17:00:00+00:00,WETH,2320.8944391008704
581,2024-09-16T17:00:00+00:00,WETH,2295.284522150634
582,2024-09-17T17:00:00+00:00,WETH,2341.7329037360046
583,2024-09-18T17:00:00+00:00,WETH,2369.3747703527283
584,2024-09-19T17:00:00+00:00,WETH,2464.782304075073
585,2024-09-20T17:00:00+00:00,WETH,2560.879535474562
586,2024-09-21T17:00:00+00:00,WETH,2615.8481007477944
587,2024-09-22T17:00:00+00:00,WETH,2582.774825365769
588,2024-09-23T17:00:00+00:00,WETH,2648.4822261637087
589,2024-09-24T17:00:00+00:00,WETH,2654.3615838667265
590,2024-09-25T17:00:00+00:00,WETH,2579.2174920970874
591,2024-09-26T17:00:00+00:00,WETH,2632.24204993857
592,2024-09-27T17:00:00+00:00,WETH,2695.815868392628
593,2024-09-28T17:00:00+00:00,WETH,2677.6285703542894
594,2024-09-29T17:00:00+00:00,WETH,2659.2927067429637
595,2024-09-30T17:00:00+00:00,WETH,2603.2642632163825
596,2024-10-01T17:00:00+00:00,WETH,2448.8772349747533
597,2024-10-02T17:00:00+00:00,WETH,2365.2136356440706
598,2024-10-03T17:00:00+00:00,WETH,2349.7328747478573
599,2024-10-04T17:00:00+00:00,WETH,2414.8472449781434
600,2024-10-05T17:00:00+00:00,WETH,2415.531627942456
601,2024-10-06T17:00:00+00:00,WETH,2439.9447200133395
602,2024-10-07T17:00:00+00:00,WETH,2421.9809166898845
603,2024-10-08T17:00:00+00:00,WETH,2439.8400502907416
604,2024-10-09T17:00:00+00:00,WETH,2368.273111573054
605,2024-10-10T17:00:00+00:00,WETH,2383.940097788597
606,2024-10-11T17:00:00+00:00,WETH,2436.515670305135
607,2024-10-12T17:00:00+00:00,WETH,2476.5203273218567
608,2024-10-13T17:00:00+00:00,WETH,2467.6474313979256
609,2024-10-14T17:00:00+00:00,WETH,2629.0175720003763
610,2024-10-15T17:00:00+00:00,WETH,2606.019522684404
611,2024-10-16T17:00:00+00:00,WETH,2611.1920375726872
612,2024-10-17T17:00:00+00:00,WETH,2604.8144068044367
613,2024-10-18T17:00:00+00:00,WETH,2641.488232740086
614,2024-10-19T17:00:00+00:00,WETH,2648.66566917757
615,2024-10-20T17:00:00+00:00,WETH,2746.305710206379
616,2024-10-21T17:00:00+00:00,WETH,2665.6567539955618
617,2024-10-22T17:00:00+00:00,WETH,2620.0886610189477
618,2024-10-23T17:00:00+00:00,WETH,2523.606834311274
619,2024-10-24T17:00:00+00:00,WETH,2534.4548116327987
620,2024-10-25T17:00:00+00:00,WETH,2436.0499422119947
621,2024-10-26T17:00:00+00:00,WETH,2479.937119969194
622,2024-10-27T17:00:00+00:00,WETH,2505.5905093439947
623,2024-10-28T17:00:00+00:00,WETH,2565.417848544517
624,2024-10-29T17:00:00+00:00,WETH,2637.6401079488983
625,2024-10-30T17:00:00+00:00,WETH,2657.2132100778213
626,2024-10-31T17:00:00+00:00,WETH,2515.8702640668853
627,2024-11-01T17:00:00+00:00,WETH,2512.208203837302
628,2024-11-02T17:00:00+00:00,WETH,2491.094367378419
629,2024-11-03T16:00:00+00:00,WETH,2456.095188247491
630,2024-11-04T16:00:00+00:00,WETH,2397.0364205006067
631,2024-11-05T16:00:00+00:00,WETH,2422.5393860028767
632,2024-11-06T16:00:00+00:00,WETH,2724.0058384449007
633,2024-11-07T16:00:00+00:00,WETH,2895.5978094674992
634,2024-11-08T16:00:00+00:00,WETH,2962.790894542168
635,2024-11-09T16:00:00+00:00,WETH,3130.7291719266204
636,2024-11-10T16:00:00+00:00,WETH,3191.656947034919
637,2024-11-11T16:00:00+00:00,WETH,3375.154870672182
638,2024-11-12T16:00:00+00:00,WETH,3244.5432200787054
639,2024-11-13T16:00:00+00:00,WETH,3192.520412626114
640,2024-11-14T16:00:00+00:00,WETH,3059.526084759037
641,2024-11-15T16:00:00+00:00,WETH,3089.7398945638606
642,2024-11-16T16:00:00+00:00,WETH,3133.306596965602
643,2024-11-17T16:00:00+00:00,WETH,3075.722827091627
644,2024-11-18T16:00:00+00:00,WETH,3208.250399621136
645,2024-11-19T16:00:00+00:00,WETH,3111.117057210792
646,2024-11-20T16:00:00+00:00,WETH,3072.055236637489
647,2024-11-21T16:00:00+00:00,WETH,3360.654235624861
648,2024-11-22T16:00:00+00:00,WETH,3331.645588538137
649,2024-11-23T16:00:00+00:00,WETH,3396.999407903297
650,2024-11-24T16:00:00+00:00,WETH,3364.60145614044
651,2024-11-25T16:00:00+00:00,WETH,3412.950839717416
652,2024-11-26T16:00:00+00:00,WETH,3326.029080720253
653,2024-11-27T16:00:00+00:00,WETH,3656.6097047786848
654,2024-11-28T16:00:00+00:00,WETH,3579.9107189195615
655,2024-11-29T16:00:00+00:00,WETH,3593.5982602217778
656,2024-11-30T16:00:00+00:00,WETH,3706.619786368031
657,2024-12-01T16:00:00+00:00,WETH,3710.4953435232014
658,2024-12-02T16:00:00+00:00,WETH,3643.742152268586
659,2024-12-03T16:00:00+00:00,WETH,3620.0375778107486
660,2024-12-04T16:00:00+00:00,WETH,3840.8445026121185
661,2024-12-05T16:00:00+00:00,WETH,3792.208482011381
662,2024-12-06T16:00:00+00:00,WETH,4006.028689055526
663,2024-12-07T16:00:00+00:00,WETH,4007.690582371865
664,2024-12-08T16:00:00+00:00,WETH,4006.101685257097
665,2024-12-09T16:00:00+00:00,WETH,3719.000476888519
666,2024-12-10T16:00:00+00:00,WETH,3631.276169704135
667,2024-12-11T16:00:00+00:00,WETH,3833.1720215176774
668,2024-12-12T16:00:00+00:00,WETH,3883.030143121392
669,2024-12-13T16:00:00+00:00,WETH,3910.847800960505
670,2024-12-14T16:00:00+00:00,WETH,3868.44106749497
671,2024-12-15T16:00:00+00:00,WETH,3951.652744756666
672,2024-12-16T16:00:00+00:00,WETH,3987.333947182916
673,2024-12-17T16:00:00+00:00,WETH,3886.887079145566
674,2024-12-18T16:00:00+00:00,WETH,3619.581922103424
675,2024-12-19T16:00:00+00:00,WETH,3417.9301837478433
676,2024-12-20T16:00:00+00:00,WETH,3472.5890541054905
677,2024-12-21T16:00:00+00:00,WETH,3336.998867258017
678,2024-12-22T16:00:00+00:00,WETH,3277.5141746011323
679,2024-12-23T16:00:00+00:00,WETH,3415.738085911019
680,2024-12-24T16:00:00+00:00,WETH,3491.9575379833427
681,2024-12-25T16:00:00+00:00,WETH,3493.304192220736
682,2024-12-26T16:00:00+00:00,WETH,3331.0536650990307
683,2024-12-27T16:00:00+00:00,WETH,3328.774596771196
684,2024-12-28T16:00:00+00:00,WETH,3397.862645871705
685,2024-12-29T16:00:00+00:00,WETH,3349.5859346875923
686,2024-12-30T16:00:00+00:00,WETH,3356.3948050736685
687,2024-12-31T16:00:00+00:00,WETH,3332.406414757373
688,2025-01-01T16:00:00+00:00,WETH,3353.4120591528504
689,2025-01-02T16:00:00+00:00,WETH,3451.6808770032703
690,2025-01-03T16:00:00+00:00,WETH,3605.2007811691487
691,2025-01-04T16:00:00+00:00,WETH,3657.7430587800886
692,2025-01-05T16:00:00+00:00,WETH,3634.113783619157
693,2025-01-06T16:00:00+00:00,WETH,3688.3413573129487
694,2025-01-07T16:00:00+00:00,WETH,3381.6155298419326
695,2025-01-08T16:00:00+00:00,WETH,3326.3596083069506
696,2025-01-09T16:00:00+00:00,WETH,3219.4966580420037
697,2025-01-10T16:00:00+00:00,WETH,3267.5225598779152
698,2025-01-11T16:00:00+00:00,WETH,3282.150454199286
699,2025-01-12T16:00:00+00:00,WETH,3266.095362831428
700,2025-01-13T16:00:00+00:00,WETH,3135.670280168101
701,2025-01-14T16:00:00+00:00,WETH,3223.684688637915
702,2025-01-15T16:00:00+00:00,WETH,3450.305230732951
703,2025-01-16T16:00:00+00:00,WETH,3308.1910716378234
704,2025-01-17T16:00:00+00:00,WETH,3473.5637639911893
705,2025-01-18T16:00:00+00:00,WETH,3305.3979695991316
706,2025-01-19T16:00:00+00:00,WETH,3208.933827558834
707,2025-01-20T16:00:00+00:00,WETH,3278.4361082006417
708,2025-01-21T16:00:00+00:00,WETH,3327.237413611131
709,2025-01-22T16:00:00+00:00,WETH,3240.4753073635293
710,2025-01-23T16:00:00+00:00,WETH,3334.8083465931595
711,2025-01-24T16:00:00+00:00,WETH,3309.711756965261
712,2025-01-25T16:00:00+00:00,WETH,3317.2915898188294
713,2025-01-26T16:00:00+00:00,WETH,3235.855219721765
714,2025-01-27T16:00:00+00:00,WETH,3179.0869218388316
715,2025-01-28T16:00:00+00:00,WETH,3076.380017520958
716,2025-01-29T16:00:00+00:00,WETH,3113.2899117717984
717,2025-01-30T16:00:00+00:00,WETH,3247.8671705984448
718,2025-01-31T16:00:00+00:00,WETH,3298.8223501537113
719,2025-02-01T16:00:00+00:00,WETH,3118.611692780824
720,2025-02-02T16:00:00+00:00,WETH,2868.0786325622166
721,2025-02-03T16:00:00+00:00,WETH,2883.818448028251
722,2025-02-04T16:00:00+00:00,WETH,2735.2257599191967
723,2025-02-05T16:00:00+00:00,WETH,2787.658625985279
724,2025-02-06T16:00:00+00:00,WETH,2688.8974102390257
725,2025-02-07T16:00:00+00:00,WETH,2623.001892339333
726,2025-02-08T16:00:00+00:00,WETH,2632.578115342868
727,2025-02-09T16:00:00+00:00,WETH,2628.650248273447
728,2025-02-10T16:00:00+00:00,WETH,2661.3157548749577
729,2025-02-11T16:00:00+00:00,WETH,2602.8281094305503
730,2025-02-12T16:00:00+00:00,WETH,2737.02865567497
731,2025-02-13T16:00:00+00:00,WETH,2675.9395139341987
732,2025-02-14T16:00:00+00:00,WETH,2726.074681711953
733,2025-02-15T16:00:00+00:00,WETH,2693.5623832113947
734,2025-02-16T16:00:00+00:00,WETH,2663.229476426167
735,2025-02-17T16:00:00+00:00,WETH,2743.022951118967
736,2025-02-18T16:00:00+00:00,WETH,2669.21330595429
737,2025-02-19T16:00:00+00:00,WETH,2715.6826750023383
738,2025-02-20T16:00:00+00:00,WETH,2740.0221610782764
739,2025-02-21T16:00:00+00:00,WETH,2660.0357886077077
740,2025-02-22T16:00:00+00:00,WETH,2764.031051629271
741,2025-02-23T16:00:00+00:00,WETH,2820.4563582902197
742,2025-02-24T16:00:00+00:00,WETH,2514.211010783152
743,2025-02-25T16:00:00+00:00,WETH,2493.3815611020464
744,2025-02-26T16:00:00+00:00,WETH,2331.510247767368
745,2025-02-27T16:00:00+00:00,WETH,2305.560103005954
746,2025-02-28T16:00:00+00:00,WETH,2237.94210657579
747,2025-03-01T16:00:00+00:00,WETH,2216.521750179785
748,2025-03-02T16:00:00+00:00,WETH,2519.53096083703
749,2025-03-03T16:00:00+00:00,WETH,2145.6529493211215
750,2025-03-04T16:00:00+00:00,WETH,2169.986723269533
751,2025-03-05T16:00:00+00:00,WETH,2241.906560263557
752,2025-03-06T16:00:00+00:00,WETH,2202.4981831134432
753,2025-03-07T16:00:00+00:00,WETH,2139.7978520685065
754,2025-03-08T16:00:00+00:00,WETH,2201.708664056823
755,2025-03-09T17:00:00+00:00,WETH,2015.4304177962692
756,2025-03-10T17:00:00+00:00,WETH,1859.777675542424
757,2025-03-11T17:00:00+00:00,WETH,1919.6647848332425
758,2025-03-12T17:00:00+00:00,WETH,1909.015431126899
759,2025-03-13T17:00:00+00:00,WETH,1862.9979774278947
760,2025-03-14T17:00:00+00:00,WETH,1909.5281040834464
761,2025-03-15T17:00:00+00:00,WETH,1937.3847751486371
762,2025-03-16T17:00:00+00:00,WETH,1887.4491655955208
763,2025-03-17T17:00:00+00:00,WETH,1927.0057012508623
764,2025-03-18T17:00:00+00:00,WETH,1932.544602807653
765,2025-03-19T17:00:00+00:00,WETH,2057.95120764376
766,2025-03-20T17:00:00+00:00,WETH,1981.852998247312
767,2025-03-21T17:00:00+00:00,WETH,1964.94046622314
768,2025-03-22T17:00:00+00:00,WETH,1979.9836228540623
769,2025-03-23T17:00:00+00:00,WETH,2005.7183843995988
770,2025-03-24T17:00:00+00:00,WETH,2078.5679999968283
771,2025-03-25T17:00:00+00:00,WETH,2067.508836004448
772,2025-03-26T17:00:00+00:00,WETH,2008.9406101497675
773,2025-03-27T17:00:00+00:00,WETH,2002.410559026142
774,2025-03-28T17:00:00+00:00,WETH,1895.5496616398725
775,2025-03-29T17:00:00+00:00,WETH,1827.3110093867317
776,2025-03-30T17:00:00+00:00,WETH,1806.316500746365
777,2025-03-31T17:00:00+00:00,WETH,1823.5623747635004
778,2025-04-01T17:00:00+00:00,WETH,1905.484609714208
779,2025-04-02T17:00:00+00:00,WETH,1794.9760194237747
780,2025-04-03T17:00:00+00:00,WETH,1815.6098530552372
781,2025-04-04T17:00:00+00:00,WETH,1815.34501934906
782,2025-04-05T17:00:00+00:00,WETH,1805.9630169361496
783,2025-04-06T17:00:00+00:00,WETH,1576.9497867013995
784,2025-04-07T17:00:00+00:00,WETH,1554.9321177056
785,2025-04-08T17:00:00+00:00,WETH,1472.6014126378277
786,2025-04-09T17:00:00+00:00,WETH,1668.201842470882
787,2025-04-10T17:00:00+00:00,WETH,1522.4729716422264
788,2025-04-11T17:00:00+00:00,WETH,1567.15574415351
789,2025-04-12T17:00:00+00:00,WETH,1643.5011032956952
790,2025-04-13T17:00:00+00:00,WETH,1596.881848928839
791,2025-04-14T17:00:00+00:00,WETH,1622.771892793518
792,2025-04-15T17:00:00+00:00,WETH,1589.0310150512785
793,2025-04-16T17:00:00+00:00,WETH,1578.0142090792958
794,2025-04-17T17:00:00+00:00,WETH,1582.3971932118009
795,2025-04-18T17:00:00+00:00,WETH,1588.9697809208044
796,2025-04-19T17:00:00+00:00,WETH,1612.966114354638
797,2025-04-20T17:00:00+00:00,WETH,1587.460958383038
798,2025-04-21T17:00:00+00:00,WETH,1579.8152141574622
799,2025-04-22T17:00:00+00:00,WETH,1757.19653792591
800,2025-04-23T17:00:00+00:00,WETH,1795.9794805703027
801,2025-04-24T17:00:00+00:00,WETH,1770.0036763023322
802,2025-04-25T17:00:00+00:00,WETH,1786.532953037204
803,2025-04-26T17:00:00+00:00,WETH,1822.175559826175
804,2025-04-27T17:00:00+00:00,WETH,1792.4462035133004
805,2025-04-28T17:00:00+00:00,WETH,1798.9121769530911
806,2025-04-29T17:00:00+00:00,WETH,1799.2090834496746
807,2025-04-30T17:00:00+00:00,WETH,1794.0410060880838
808,2025-05-01T17:00:00+00:00,WETH,1839.1748198450048
809,2025-05-02T17:00:00+00:00,WETH,1842.7181465601168
810,2025-05-03T17:00:00+00:00,WETH,1833.6472066094475
811,2025-05-04T17:00:00+00:00,WETH,1808.7048999911588
812,2025-05-05T17:00:00+00:00,WETH,1819.7339890887424
813,2025-05-06T17:00:00+00:00,WETH,1815.0188898477857
814,2025-05-07T17:00:00+00:00,WETH,1811.546336915798
815,2025-05-08T17:00:00+00:00,WETH,2206.1282390533315
816,2025-05-09T17:00:00+00:00,WETH,2345.760385815932
817,2025-05-10T17:00:00+00:00,WETH,2582.7105445324937
818,2025-05-11T17:00:00+00:00,WETH,2510.289335191258
819,2025-05-12T17:00:00+00:00,WETH,2496.337351257601
820,2025-05-13T17:00:00+00:00,WETH,2680.262238431286
821,2025-05-14T17:00:00+00:00,WETH,2610.027786736317
822,2025-05-15T17:00:00+00:00,WETH,2547.058230273972
823,2025-05-16T17:00:00+00:00,WETH,2536.297567658197
824,2025-05-17T17:00:00+00:00,WETH,2475.769504584976
825,2025-05-18T17:00:00+00:00,WETH,2498.800167857266
826,2025-05-19T17:00:00+00:00,WETH,2529.135086040735
827,2025-05-20T17:00:00+00:00,WETH,2524.1592029234944
828,2025-05-21T17:00:00+00:00,WETH,2552.7667910510895
829,2025-05-22T17:00:00+00:00,WETH,2664.0820452986436
830,2025-05-23T17:00:00+00:00,WETH,2526.3880093200273
831,2025-05-24T17:00:00+00:00,WETH,2530.8901761274765
832,2025-05-25T17:00:00+00:00,WETH,2551.3807643825357
833,2025-05-26T17:00:00+00:00,WETH,2564.1408030283183
834,2025-05-27T17:00:00+00:00,WETH,2663.01030282804
835,2025-05-28T17:00:00+00:00,WETH,2681.843296729848
836,2025-05-29T17:00:00+00:00,WETH,2632.836019597844
837,2025-05-30T17:00:00+00:00,WETH,2529.834080053534
838,2025-05-31T17:00:00+00:00,WETH,2529.096604091576
839,2025-06-01T17:00:00+00:00,WETH,2536.1849280075944
840,2025-06-02T17:00:00+00:00,WETH,2607.1975995930757
841,2025-06-03T17:00:00+00:00,WETH,2593.4826542677483
842,2025-06-04T17:00:00+00:00,WETH,2608.607256538411
843,2025-06-05T17:00:00+00:00,WETH,2416.4549867011892
844,2025-06-06T17:00:00+00:00,WETH,2477.1832809675684
845,2025-06-07T17:00:00+00:00,WETH,2526.1933934895355
846,2025-06-08T17:00:00+00:00,WETH,2510.838095088656
847,2025-06-09T17:00:00+00:00,WETH,2681.285329343613
848,2025-06-10T17:00:00+00:00,WETH,2813.7397458841374
849,2025-06-11T17:00:00+00:00,WETH,2773.5978126124564
850,2025-06-12T17:00:00+00:00,WETH,2651.9155605939404
851,2025-06-13T17:00:00+00:00,WETH,2579.7215143187495
852,2025-06-14T17:00:00+00:00,WETH,2533.1832975251596
853,2025-06-15T17:00:00+00:00,WETH,2547.226895761986
854,2025-06-16T17:00:00+00:00,WETH,2540.314377961533
855,2025-06-17T17:00:00+00:00,WETH,2510.8168096452155
856,2025-06-18T17:00:00+00:00,WETH,2524.4039414786967
857,2025-06-19T17:00:00+00:00,WETH,2521.52631777515
858,2025-06-20T17:00:00+00:00,WETH,2407.347754746639
859,2025-06-21T17:00:00+00:00,WETH,2298.8426686225534
860,2025-06-22T17:00:00+00:00,WETH,2228.4847041766884
861,2025-06-23T17:00:00+00:00,WETH,2421.8305606940444
862,2025-06-24T17:00:00+00:00,WETH,2448.7373814525354
863,2025-06-25T17:00:00+00:00,WETH,2419.1548124227897
864,2025-06-26T17:00:00+00:00,WETH,2416.02308642465
865,2025-06-27T17:00:00+00:00,WETH,2423.925398952489
866,2025-06-28T17:00:00+00:00,WETH,2437.114832292246
867,2025-06-29T17:00:00+00:00,WETH,2500.6053913405885
868,2025-06-30T17:00:00+00:00,WETH,2486.428478706686
869,2025-07-01T17:00:00+00:00,WETH,2405.8575219728286
870,2025-07-02T17:00:00+00:00,WETH,2570.7965512046185
871,2025-07-03T17:00:00+00:00,WETH,2590.8456286362807
872,2025-07-04T17:00:00+00:00,WETH,2508.0959398522364
873,2025-07-05T17:00:00+00:00,WETH,2517.2800502272894
874,2025-07-06T17:00:00+00:00,WETH,2571.3952554574325
875,2025-07-07T17:00:00+00:00,WETH,2542.9727446559073
876,2025-07-08T17:00:00+00:00,WETH,2615.5057588634822
877,2025-07-09T17:00:00+00:00,WETH,2770.737301356254
878,2025-07-10T17:00:00+00:00,WETH,2954.8327786051536
879,2025-07-11T17:00:00+00:00,WETH,2958.333773810348
880,2025-07-12T17:00:00+00:00,WETH,2942.8535792373764
881,2025-07-13T17:00:00+00:00,WETH,2973.2251481336175
882,2025-07-14T17:00:00+00:00,WETH,3013.293577286811
883,2025-07-15T17:00:00+00:00,WETH,3139.88971780373
